Date,Location,Results,Layer,Latitude,Longitude
2007-09-30,South Australia,268.0,State,-30.5343665,135.6301212
2007-10-07,South Australia,320.0,State,-30.5343665,135.6301212
2007-10-14,South Australia,426.0,State,-30.5343665,135.6301212
2007-10-21,South Australia,221.0,State,-30.5343665,135.6301212
2007-10-28,South Australia,235.0,State,-30.5343665,135.6301212
2007-11-04,South Australia,97.0,State,-30.5343665,135.6301212
2007-11-11,South Australia,64.0,State,-30.5343665,135.6301212
2007-11-18,South Australia,56.0,State,-30.5343665,135.6301212
2007-11-25,South Australia,57.0,State,-30.5343665,135.6301212
2007-12-02,South Australia,53.0,State,-30.5343665,135.6301212
2007-12-09,South Australia,44.0,State,-30.5343665,135.6301212
2007-12-16,South Australia,43.0,State,-30.5343665,135.6301212
2007-12-23,South Australia,35.0,State,-30.5343665,135.6301212
2007-12-30,South Australia,42.0,State,-30.5343665,135.6301212
2008-01-06,South Australia,56.0,State,-30.5343665,135.6301212
2008-01-13,South Australia,48.0,State,-30.5343665,135.6301212
2008-01-20,South Australia,57.0,State,-30.5343665,135.6301212
2008-01-27,South Australia,81.0,State,-30.5343665,135.6301212
2008-02-03,South Australia,127.0,State,-30.5343665,135.6301212
2008-02-10,South Australia,126.0,State,-30.5343665,135.6301212
2008-02-17,South Australia,148.0,State,-30.5343665,135.6301212
2008-02-24,South Australia,122.0,State,-30.5343665,135.6301212
2008-03-02,South Australia,228.0,State,-30.5343665,135.6301212
2008-03-09,South Australia,234.0,State,-30.5343665,135.6301212
2008-03-16,South Australia,98.0,State,-30.5343665,135.6301212
2008-03-23,South Australia,223.0,State,-30.5343665,135.6301212
2008-03-30,South Australia,277.0,State,-30.5343665,135.6301212
2008-04-06,South Australia,288.0,State,-30.5343665,135.6301212
2008-04-13,South Australia,340.0,State,-30.5343665,135.6301212
2008-04-20,South Australia,374.0,State,-30.5343665,135.6301212
2008-04-27,South Australia,380.0,State,-30.5343665,135.6301212
2008-05-04,South Australia,363.0,State,-30.5343665,135.6301212
2008-05-11,South Australia,460.0,State,-30.5343665,135.6301212
2008-05-18,South Australia,504.0,State,-30.5343665,135.6301212
2008-05-25,South Australia,521.0,State,-30.5343665,135.6301212
2008-06-01,South Australia,540.0,State,-30.5343665,135.6301212
2008-06-08,South Australia,453.0,State,-30.5343665,135.6301212
2008-06-15,South Australia,491.0,State,-30.5343665,135.6301212
2008-06-22,South Australia,285.0,State,-30.5343665,135.6301212
2008-06-29,South Australia,278.0,State,-30.5343665,135.6301212
2008-07-06,South Australia,437.0,State,-30.5343665,135.6301212
2008-07-13,South Australia,623.0,State,-30.5343665,135.6301212
2008-07-20,South Australia,469.0,State,-30.5343665,135.6301212
2008-07-27,South Australia,472.0,State,-30.5343665,135.6301212
2008-08-03,South Australia,410.0,State,-30.5343665,135.6301212
2008-08-10,South Australia,997.0,State,-30.5343665,135.6301212
2008-08-17,South Australia,1033.0,State,-30.5343665,135.6301212
2008-08-24,South Australia,1440.0,State,-30.5343665,135.6301212
2008-08-31,South Australia,1729.0,State,-30.5343665,135.6301212
2008-09-07,South Australia,1367.0,State,-30.5343665,135.6301212
2008-09-14,South Australia,1155.0,State,-30.5343665,135.6301212
2008-09-21,South Australia,954.0,State,-30.5343665,135.6301212
2008-09-28,South Australia,788.0,State,-30.5343665,135.6301212
2008-10-05,South Australia,517.0,State,-30.5343665,135.6301212
2008-10-12,South Australia,504.0,State,-30.5343665,135.6301212
2008-10-19,South Australia,423.0,State,-30.5343665,135.6301212
2008-10-26,South Australia,302.0,State,-30.5343665,135.6301212
2008-11-02,South Australia,309.0,State,-30.5343665,135.6301212
2008-11-09,South Australia,333.0,State,-30.5343665,135.6301212
2008-11-16,South Australia,252.0,State,-30.5343665,135.6301212
2008-11-23,South Australia,210.0,State,-30.5343665,135.6301212
2008-11-30,South Australia,179.0,State,-30.5343665,135.6301212
2008-12-07,South Australia,129.0,State,-30.5343665,135.6301212
2008-12-14,South Australia,191.0,State,-30.5343665,135.6301212
2008-12-21,South Australia,152.0,State,-30.5343665,135.6301212
2008-12-28,South Australia,127.0,State,-30.5343665,135.6301212
2009-01-04,South Australia,191.0,State,-30.5343665,135.6301212
2009-01-11,South Australia,117.0,State,-30.5343665,135.6301212
2009-01-18,South Australia,100.0,State,-30.5343665,135.6301212
2009-01-25,South Australia,100.0,State,-30.5343665,135.6301212
2009-02-01,South Australia,85.0,State,-30.5343665,135.6301212
2009-02-08,South Australia,70.0,State,-30.5343665,135.6301212
2009-02-15,South Australia,139.0,State,-30.5343665,135.6301212
2009-02-22,South Australia,133.0,State,-30.5343665,135.6301212
2009-03-01,South Australia,175.0,State,-30.5343665,135.6301212
2009-03-08,South Australia,236.0,State,-30.5343665,135.6301212
2009-03-15,South Australia,196.0,State,-30.5343665,135.6301212
2009-03-22,South Australia,230.0,State,-30.5343665,135.6301212
2009-03-29,South Australia,268.0,State,-30.5343665,135.6301212
2009-04-05,South Australia,196.0,State,-30.5343665,135.6301212
2009-04-12,South Australia,175.0,State,-30.5343665,135.6301212
2009-04-19,South Australia,315.0,State,-30.5343665,135.6301212
2009-04-26,South Australia,705.0,State,-30.5343665,135.6301212
2009-05-03,South Australia,885.0,State,-30.5343665,135.6301212
2009-05-10,South Australia,741.0,State,-30.5343665,135.6301212
2009-05-17,South Australia,864.0,State,-30.5343665,135.6301212
2009-05-24,South Australia,1442.0,State,-30.5343665,135.6301212
2009-05-31,South Australia,1634.0,State,-30.5343665,135.6301212
2009-06-07,South Australia,1232.0,State,-30.5343665,135.6301212
2009-06-14,South Australia,1204.0,State,-30.5343665,135.6301212
2009-06-21,South Australia,967.0,State,-30.5343665,135.6301212
2009-06-28,South Australia,1121.0,State,-30.5343665,135.6301212
2009-07-05,South Australia,1110.0,State,-30.5343665,135.6301212
2009-07-12,South Australia,1482.0,State,-30.5343665,135.6301212
2009-07-19,South Australia,1418.0,State,-30.5343665,135.6301212
2009-07-26,South Australia,1631.0,State,-30.5343665,135.6301212
2009-08-02,South Australia,1589.0,State,-30.5343665,135.6301212
2009-08-09,South Australia,1589.0,State,-30.5343665,135.6301212
2009-08-16,South Australia,1320.0,State,-30.5343665,135.6301212
2009-08-23,South Australia,928.0,State,-30.5343665,135.6301212
2009-08-30,South Australia,672.0,State,-30.5343665,135.6301212
2009-09-06,South Australia,834.0,State,-30.5343665,135.6301212
2009-09-13,South Australia,504.0,State,-30.5343665,135.6301212
2009-09-20,South Australia,376.0,State,-30.5343665,135.6301212
2009-09-27,South Australia,302.0,State,-30.5343665,135.6301212
2009-10-04,South Australia,359.0,State,-30.5343665,135.6301212
2009-10-11,South Australia,409.0,State,-30.5343665,135.6301212
2009-10-18,South Australia,368.0,State,-30.5343665,135.6301212
2009-10-25,South Australia,298.0,State,-30.5343665,135.6301212
2009-11-01,South Australia,269.0,State,-30.5343665,135.6301212
2009-11-08,South Australia,227.0,State,-30.5343665,135.6301212
2009-11-15,South Australia,246.0,State,-30.5343665,135.6301212
2009-11-22,South Australia,161.0,State,-30.5343665,135.6301212
2009-11-29,South Australia,110.0,State,-30.5343665,135.6301212
2009-12-06,South Australia,78.0,State,-30.5343665,135.6301212
2009-12-13,South Australia,107.0,State,-30.5343665,135.6301212
2009-12-20,South Australia,118.0,State,-30.5343665,135.6301212
2009-12-27,South Australia,98.0,State,-30.5343665,135.6301212
2010-01-03,South Australia,96.0,State,-30.5343665,135.6301212
2010-01-10,South Australia,72.0,State,-30.5343665,135.6301212
2010-01-17,South Australia,50.0,State,-30.5343665,135.6301212
2010-01-24,South Australia,49.0,State,-30.5343665,135.6301212
2010-01-31,South Australia,77.0,State,-30.5343665,135.6301212
2010-02-07,South Australia,95.0,State,-30.5343665,135.6301212
2010-02-14,South Australia,80.0,State,-30.5343665,135.6301212
2010-02-21,South Australia,89.0,State,-30.5343665,135.6301212
2010-02-28,South Australia,115.0,State,-30.5343665,135.6301212
2010-03-07,South Australia,234.0,State,-30.5343665,135.6301212
2010-03-14,South Australia,142.0,State,-30.5343665,135.6301212
2010-03-21,South Australia,124.0,State,-30.5343665,135.6301212
2010-03-28,South Australia,102.0,State,-30.5343665,135.6301212
2010-04-04,South Australia,96.0,State,-30.5343665,135.6301212
2010-04-11,South Australia,104.0,State,-30.5343665,135.6301212
2010-04-18,South Australia,119.0,State,-30.5343665,135.6301212
2010-04-25,South Australia,149.0,State,-30.5343665,135.6301212
2010-05-02,South Australia,250.0,State,-30.5343665,135.6301212
2010-05-09,South Australia,234.0,State,-30.5343665,135.6301212
2010-05-16,South Australia,389.0,State,-30.5343665,135.6301212
2010-05-23,South Australia,400.0,State,-30.5343665,135.6301212
2010-05-30,South Australia,221.0,State,-30.5343665,135.6301212
2010-06-06,South Australia,407.0,State,-30.5343665,135.6301212
2010-06-13,South Australia,399.0,State,-30.5343665,135.6301212
2010-06-20,South Australia,310.0,State,-30.5343665,135.6301212
2010-06-27,South Australia,322.0,State,-30.5343665,135.6301212
2010-07-04,South Australia,233.0,State,-30.5343665,135.6301212
2010-07-11,South Australia,322.0,State,-30.5343665,135.6301212
2010-07-18,South Australia,370.0,State,-30.5343665,135.6301212
2010-07-25,South Australia,303.0,State,-30.5343665,135.6301212
2010-08-01,South Australia,463.0,State,-30.5343665,135.6301212
2010-08-08,South Australia,463.0,State,-30.5343665,135.6301212
2010-08-15,South Australia,536.0,State,-30.5343665,135.6301212
2010-08-22,South Australia,615.0,State,-30.5343665,135.6301212
2010-08-29,South Australia,591.0,State,-30.5343665,135.6301212
2010-09-05,South Australia,897.0,State,-30.5343665,135.6301212
2010-09-12,South Australia,982.0,State,-30.5343665,135.6301212
2010-09-19,South Australia,891.0,State,-30.5343665,135.6301212
2010-09-26,South Australia,738.0,State,-30.5343665,135.6301212
2010-10-03,South Australia,623.0,State,-30.5343665,135.6301212
2010-10-10,South Australia,661.0,State,-30.5343665,135.6301212
2010-10-17,South Australia,413.0,State,-30.5343665,135.6301212
2010-10-24,South Australia,256.0,State,-30.5343665,135.6301212
2010-10-31,South Australia,246.0,State,-30.5343665,135.6301212
2010-11-07,South Australia,192.0,State,-30.5343665,135.6301212
2010-11-14,South Australia,190.0,State,-30.5343665,135.6301212
2010-11-21,South Australia,199.0,State,-30.5343665,135.6301212
2010-11-28,South Australia,171.0,State,-30.5343665,135.6301212
2010-12-05,South Australia,131.0,State,-30.5343665,135.6301212
2010-12-12,South Australia,103.0,State,-30.5343665,135.6301212
2010-12-19,South Australia,99.0,State,-30.5343665,135.6301212
2010-12-26,South Australia,99.0,State,-30.5343665,135.6301212
2011-01-02,South Australia,85.0,State,-30.5343665,135.6301212
2011-01-09,South Australia,83.0,State,-30.5343665,135.6301212
2011-01-16,South Australia,84.0,State,-30.5343665,135.6301212
2011-01-23,South Australia,75.0,State,-30.5343665,135.6301212
2011-01-30,South Australia,77.0,State,-30.5343665,135.6301212
2011-02-06,South Australia,88.0,State,-30.5343665,135.6301212
2011-02-13,South Australia,96.0,State,-30.5343665,135.6301212
2011-02-20,South Australia,109.0,State,-30.5343665,135.6301212
2011-02-27,South Australia,212.0,State,-30.5343665,135.6301212
2011-03-06,South Australia,208.0,State,-30.5343665,135.6301212
2011-03-13,South Australia,192.0,State,-30.5343665,135.6301212
2011-03-20,South Australia,302.0,State,-30.5343665,135.6301212
2011-03-27,South Australia,205.0,State,-30.5343665,135.6301212
2011-04-03,South Australia,177.0,State,-30.5343665,135.6301212
2011-04-10,South Australia,245.0,State,-30.5343665,135.6301212
2011-04-17,South Australia,198.0,State,-30.5343665,135.6301212
2011-04-24,South Australia,223.0,State,-30.5343665,135.6301212
2011-05-01,South Australia,254.0,State,-30.5343665,135.6301212
2011-05-08,South Australia,337.0,State,-30.5343665,135.6301212
2011-05-15,South Australia,299.0,State,-30.5343665,135.6301212
2011-05-22,South Australia,367.0,State,-30.5343665,135.6301212
2011-05-29,South Australia,406.0,State,-30.5343665,135.6301212
2011-06-05,South Australia,404.0,State,-30.5343665,135.6301212
2011-06-12,South Australia,701.0,State,-30.5343665,135.6301212
2011-06-19,South Australia,709.0,State,-30.5343665,135.6301212
2011-06-26,South Australia,515.0,State,-30.5343665,135.6301212
2011-07-03,South Australia,425.0,State,-30.5343665,135.6301212
2011-07-10,South Australia,322.0,State,-30.5343665,135.6301212
2011-07-17,South Australia,460.0,State,-30.5343665,135.6301212
2011-07-24,South Australia,472.0,State,-30.5343665,135.6301212
2011-07-31,South Australia,432.0,State,-30.5343665,135.6301212
2011-08-07,South Australia,456.0,State,-30.5343665,135.6301212
2011-08-14,South Australia,378.0,State,-30.5343665,135.6301212
2011-08-21,South Australia,278.0,State,-30.5343665,135.6301212
2011-08-28,South Australia,331.0,State,-30.5343665,135.6301212
2011-09-04,South Australia,306.0,State,-30.5343665,135.6301212
2011-09-11,South Australia,320.0,State,-30.5343665,135.6301212
2011-09-18,South Australia,295.0,State,-30.5343665,135.6301212
2011-09-25,South Australia,344.0,State,-30.5343665,135.6301212
2011-10-02,South Australia,210.0,State,-30.5343665,135.6301212
2011-10-09,South Australia,266.0,State,-30.5343665,135.6301212
2011-10-16,South Australia,376.0,State,-30.5343665,135.6301212
2011-10-23,South Australia,262.0,State,-30.5343665,135.6301212
2011-10-30,South Australia,256.0,State,-30.5343665,135.6301212
2011-11-06,South Australia,301.0,State,-30.5343665,135.6301212
2011-11-13,South Australia,240.0,State,-30.5343665,135.6301212
2011-11-20,South Australia,171.0,State,-30.5343665,135.6301212
2011-11-27,South Australia,179.0,State,-30.5343665,135.6301212
2011-12-04,South Australia,127.0,State,-30.5343665,135.6301212
2011-12-11,South Australia,137.0,State,-30.5343665,135.6301212
2011-12-18,South Australia,127.0,State,-30.5343665,135.6301212
2011-12-25,South Australia,98.0,State,-30.5343665,135.6301212
2012-01-01,South Australia,82.0,State,-30.5343665,135.6301212
2012-01-08,South Australia,78.0,State,-30.5343665,135.6301212
2012-01-15,South Australia,81.0,State,-30.5343665,135.6301212
2012-01-22,South Australia,63.0,State,-30.5343665,135.6301212
2012-01-29,South Australia,59.0,State,-30.5343665,135.6301212
2012-02-05,South Australia,81.0,State,-30.5343665,135.6301212
2012-02-12,South Australia,104.0,State,-30.5343665,135.6301212
2012-02-19,South Australia,90.0,State,-30.5343665,135.6301212
2012-02-26,South Australia,125.0,State,-30.5343665,135.6301212
2012-03-04,South Australia,178.0,State,-30.5343665,135.6301212
2012-03-11,South Australia,230.0,State,-30.5343665,135.6301212
2012-03-18,South Australia,271.0,State,-30.5343665,135.6301212
2012-03-25,South Australia,231.0,State,-30.5343665,135.6301212
2012-04-01,South Australia,121.0,State,-30.5343665,135.6301212
2012-04-08,South Australia,132.0,State,-30.5343665,135.6301212
2012-04-15,South Australia,203.0,State,-30.5343665,135.6301212
2012-04-22,South Australia,191.0,State,-30.5343665,135.6301212
2012-04-29,South Australia,275.0,State,-30.5343665,135.6301212
2012-05-06,South Australia,266.0,State,-30.5343665,135.6301212
2012-05-13,South Australia,371.0,State,-30.5343665,135.6301212
2012-05-20,South Australia,456.0,State,-30.5343665,135.6301212
2012-05-27,South Australia,681.0,State,-30.5343665,135.6301212
2012-06-03,South Australia,663.0,State,-30.5343665,135.6301212
2012-06-10,South Australia,790.0,State,-30.5343665,135.6301212
2012-06-17,South Australia,1042.0,State,-30.5343665,135.6301212
2012-06-24,South Australia,932.0,State,-30.5343665,135.6301212
2012-07-01,South Australia,2224.0,State,-30.5343665,135.6301212
2012-07-08,South Australia,2208.0,State,-30.5343665,135.6301212
2012-07-15,South Australia,1662.0,State,-30.5343665,135.6301212
2012-07-22,South Australia,1206.0,State,-30.5343665,135.6301212
2012-07-29,South Australia,1206.0,State,-30.5343665,135.6301212
2012-08-05,South Australia,1315.0,State,-30.5343665,135.6301212
2012-08-12,South Australia,1148.0,State,-30.5343665,135.6301212
2012-08-19,South Australia,1039.0,State,-30.5343665,135.6301212
2012-08-26,South Australia,1164.0,State,-30.5343665,135.6301212
2012-09-02,South Australia,881.0,State,-30.5343665,135.6301212
2012-09-09,South Australia,648.0,State,-30.5343665,135.6301212
2012-09-16,South Australia,592.0,State,-30.5343665,135.6301212
2012-09-23,South Australia,374.0,State,-30.5343665,135.6301212
2012-09-30,South Australia,309.0,State,-30.5343665,135.6301212
2012-10-07,South Australia,377.0,State,-30.5343665,135.6301212
2012-10-14,South Australia,352.0,State,-30.5343665,135.6301212
2012-10-21,South Australia,243.0,State,-30.5343665,135.6301212
2012-10-28,South Australia,238.0,State,-30.5343665,135.6301212
2012-11-04,South Australia,245.0,State,-30.5343665,135.6301212
2012-11-11,South Australia,191.0,State,-30.5343665,135.6301212
2012-11-18,South Australia,162.0,State,-30.5343665,135.6301212
2012-11-25,South Australia,144.0,State,-30.5343665,135.6301212
2012-12-02,South Australia,124.0,State,-30.5343665,135.6301212
2012-12-09,South Australia,118.0,State,-30.5343665,135.6301212
2012-12-16,South Australia,119.0,State,-30.5343665,135.6301212
2012-12-23,South Australia,175.0,State,-30.5343665,135.6301212
2012-12-30,South Australia,134.0,State,-30.5343665,135.6301212
2013-01-06,South Australia,134.0,State,-30.5343665,135.6301212
2013-01-13,South Australia,121.0,State,-30.5343665,135.6301212
2013-01-20,South Australia,103.0,State,-30.5343665,135.6301212
2013-01-27,South Australia,162.0,State,-30.5343665,135.6301212
2013-02-03,South Australia,159.0,State,-30.5343665,135.6301212
2013-02-10,South Australia,124.0,State,-30.5343665,135.6301212
2013-02-17,South Australia,195.0,State,-30.5343665,135.6301212
2013-02-24,South Australia,179.0,State,-30.5343665,135.6301212
2013-03-03,South Australia,199.0,State,-30.5343665,135.6301212
2013-03-10,South Australia,195.0,State,-30.5343665,135.6301212
2013-03-17,South Australia,260.0,State,-30.5343665,135.6301212
2013-03-24,South Australia,244.0,State,-30.5343665,135.6301212
2013-03-31,South Australia,270.0,State,-30.5343665,135.6301212
2013-04-07,South Australia,252.0,State,-30.5343665,135.6301212
2013-04-14,South Australia,250.0,State,-30.5343665,135.6301212
2013-04-21,South Australia,225.0,State,-30.5343665,135.6301212
2013-04-28,South Australia,264.0,State,-30.5343665,135.6301212
2013-05-05,South Australia,293.0,State,-30.5343665,135.6301212
2013-05-12,South Australia,352.0,State,-30.5343665,135.6301212
