Date,Location,Results,Layer,Latitude,Longitude
2011-11-20,Canada,1957.0,Nation,61.0666922,-107.9917071
2011-11-27,Canada,1920.0,Nation,61.0666922,-107.9917071
2011-12-04,Canada,2035.0,Nation,61.0666922,-107.9917071
2011-12-11,Canada,2269.0,Nation,61.0666922,-107.9917071
2011-12-18,Canada,2450.0,Nation,61.0666922,-107.9917071
2011-12-25,Canada,2988.0,Nation,61.0666922,-107.9917071
2012-01-01,Canada,2816.0,Nation,61.0666922,-107.9917071
2012-01-08,Canada,2327.0,Nation,61.0666922,-107.9917071
2012-01-15,Canada,2118.0,Nation,61.0666922,-107.9917071
2012-01-22,Canada,2056.0,Nation,61.0666922,-107.9917071
2012-01-29,Canada,2032.0,Nation,61.0666922,-107.9917071
2012-02-05,Canada,2060.0,Nation,61.0666922,-107.9917071
2012-02-12,Canada,2248.0,Nation,61.0666922,-107.9917071
2012-02-19,Canada,2583.0,Nation,61.0666922,-107.9917071
2012-02-26,Canada,2589.0,Nation,61.0666922,-107.9917071
2012-03-04,Canada,2698.0,Nation,61.0666922,-107.9917071
2012-03-11,Canada,2495.0,Nation,61.0666922,-107.9917071
2012-03-18,Canada,2202.0,Nation,61.0666922,-107.9917071
2012-03-25,Canada,1860.0,Nation,61.0666922,-107.9917071
2012-04-01,Canada,1742.0,Nation,61.0666922,-107.9917071
2012-04-08,Canada,1757.0,Nation,61.0666922,-107.9917071
2012-04-15,Canada,1583.0,Nation,61.0666922,-107.9917071
2012-04-22,Canada,1354.0,Nation,61.0666922,-107.9917071
2012-04-29,Canada,1358.0,Nation,61.0666922,-107.9917071
2012-05-06,Canada,1172.0,Nation,61.0666922,-107.9917071
2012-05-13,Canada,1057.0,Nation,61.0666922,-107.9917071
2012-05-20,Canada,1013.0,Nation,61.0666922,-107.9917071
2012-05-27,Canada,851.0,Nation,61.0666922,-107.9917071
2012-06-03,Canada,879.0,Nation,61.0666922,-107.9917071
2012-06-10,Canada,819.0,Nation,61.0666922,-107.9917071
2012-06-17,Canada,799.0,Nation,61.0666922,-107.9917071
2012-06-24,Canada,722.0,Nation,61.0666922,-107.9917071
2012-07-01,Canada,745.0,Nation,61.0666922,-107.9917071
2012-07-08,Canada,764.0,Nation,61.0666922,-107.9917071
2012-07-15,Canada,679.0,Nation,61.0666922,-107.9917071
2012-07-22,Canada,619.0,Nation,61.0666922,-107.9917071
2012-07-29,Canada,583.0,Nation,61.0666922,-107.9917071
2012-08-05,Canada,653.0,Nation,61.0666922,-107.9917071
2012-08-12,Canada,684.0,Nation,61.0666922,-107.9917071
2012-08-19,Canada,726.0,Nation,61.0666922,-107.9917071
2012-08-26,Canada,819.0,Nation,61.0666922,-107.9917071
2012-09-02,Canada,884.0,Nation,61.0666922,-107.9917071
2012-09-09,Canada,1047.0,Nation,61.0666922,-107.9917071
2012-09-16,Canada,1393.0,Nation,61.0666922,-107.9917071
2012-09-23,Canada,1699.0,Nation,61.0666922,-107.9917071
2012-09-30,Canada,1789.0,Nation,61.0666922,-107.9917071
2012-10-07,Canada,1861.0,Nation,61.0666922,-107.9917071
2012-10-14,Canada,1946.0,Nation,61.0666922,-107.9917071
2012-10-21,Canada,1909.0,Nation,61.0666922,-107.9917071
2012-10-28,Canada,2013.0,Nation,61.0666922,-107.9917071
2012-11-04,Canada,2091.0,Nation,61.0666922,-107.9917071
2012-11-11,Canada,2247.0,Nation,61.0666922,-107.9917071
2012-11-18,Canada,2401.0,Nation,61.0666922,-107.9917071
2012-11-25,Canada,2719.0,Nation,61.0666922,-107.9917071
2012-12-02,Canada,3262.0,Nation,61.0666922,-107.9917071
2012-12-09,Canada,4003.0,Nation,61.0666922,-107.9917071
2012-12-16,Canada,4934.0,Nation,61.0666922,-107.9917071
2012-12-23,Canada,6425.0,Nation,61.0666922,-107.9917071
2012-12-30,Canada,7496.0,Nation,61.0666922,-107.9917071
2013-01-06,Canada,7698.0,Nation,61.0666922,-107.9917071
2013-01-13,Canada,6803.0,Nation,61.0666922,-107.9917071
2013-01-20,Canada,4778.0,Nation,61.0666922,-107.9917071
2013-01-27,Canada,3939.0,Nation,61.0666922,-107.9917071
2013-02-03,Canada,3230.0,Nation,61.0666922,-107.9917071
2013-02-10,Canada,2768.0,Nation,61.0666922,-107.9917071
2013-02-17,Canada,2597.0,Nation,61.0666922,-107.9917071
2013-02-24,Canada,2306.0,Nation,61.0666922,-107.9917071
2013-03-03,Canada,2068.0,Nation,61.0666922,-107.9917071
2013-03-10,Canada,1901.0,Nation,61.0666922,-107.9917071
2013-03-17,Canada,1833.0,Nation,61.0666922,-107.9917071
2013-03-24,Canada,1642.0,Nation,61.0666922,-107.9917071
2013-03-31,Canada,1754.0,Nation,61.0666922,-107.9917071
2013-04-07,Canada,1603.0,Nation,61.0666922,-107.9917071
2013-04-14,Canada,1458.0,Nation,61.0666922,-107.9917071
2013-04-21,Canada,1379.0,Nation,61.0666922,-107.9917071
2013-04-28,Canada,1265.0,Nation,61.0666922,-107.9917071
2013-05-05,Canada,1133.0,Nation,61.0666922,-107.9917071
2013-05-12,Canada,1046.0,Nation,61.0666922,-107.9917071
2013-05-19,Canada,1002.0,Nation,61.0666922,-107.9917071
2013-05-26,Canada,986.0,Nation,61.0666922,-107.9917071
2013-06-02,Canada,872.0,Nation,61.0666922,-107.9917071
2013-06-09,Canada,835.0,Nation,61.0666922,-107.9917071
2013-06-16,Canada,831.0,Nation,61.0666922,-107.9917071
2013-06-23,Canada,821.0,Nation,61.0666922,-107.9917071
2013-06-30,Canada,839.0,Nation,61.0666922,-107.9917071
2013-07-07,Canada,715.0,Nation,61.0666922,-107.9917071
2013-07-14,Canada,710.0,Nation,61.0666922,-107.9917071
2013-07-21,Canada,690.0,Nation,61.0666922,-107.9917071
2013-07-28,Canada,635.0,Nation,61.0666922,-107.9917071
2013-08-04,Canada,707.0,Nation,61.0666922,-107.9917071
2013-08-11,Canada,698.0,Nation,61.0666922,-107.9917071
2013-08-18,Canada,627.0,Nation,61.0666922,-107.9917071
2013-08-25,Canada,660.0,Nation,61.0666922,-107.9917071
2013-09-01,Canada,780.0,Nation,61.0666922,-107.9917071
2013-09-08,Canada,1016.0,Nation,61.0666922,-107.9917071
2013-09-15,Canada,1328.0,Nation,61.0666922,-107.9917071
2013-09-22,Canada,1598.0,Nation,61.0666922,-107.9917071
2013-09-29,Canada,1546.0,Nation,61.0666922,-107.9917071
2013-10-06,Canada,1585.0,Nation,61.0666922,-107.9917071
2013-10-13,Canada,1632.0,Nation,61.0666922,-107.9917071
2013-10-20,Canada,1849.0,Nation,61.0666922,-107.9917071
2013-10-27,Canada,1968.0,Nation,61.0666922,-107.9917071
2013-11-03,Canada,2031.0,Nation,61.0666922,-107.9917071
2013-11-10,Canada,2130.0,Nation,61.0666922,-107.9917071
2013-11-17,Canada,2137.0,Nation,61.0666922,-107.9917071
2013-11-24,Canada,2154.0,Nation,61.0666922,-107.9917071
2013-12-01,Canada,2354.0,Nation,61.0666922,-107.9917071
2013-12-08,Canada,2897.0,Nation,61.0666922,-107.9917071
2013-12-15,Canada,3745.0,Nation,61.0666922,-107.9917071
2013-12-22,Canada,4946.0,Nation,61.0666922,-107.9917071
2013-12-29,Canada,5706.0,Nation,61.0666922,-107.9917071
2014-01-05,Canada,5766.0,Nation,61.0666922,-107.9917071
2014-01-12,Canada,5838.0,Nation,61.0666922,-107.9917071
2014-01-19,Canada,4830.0,Nation,61.0666922,-107.9917071
2014-01-26,Canada,4049.0,Nation,61.0666922,-107.9917071
2014-02-02,Canada,3729.0,Nation,61.0666922,-107.9917071
2014-02-09,Canada,3438.0,Nation,61.0666922,-107.9917071
2014-02-16,Canada,2999.0,Nation,61.0666922,-107.9917071
2014-02-23,Canada,2861.0,Nation,61.0666922,-107.9917071
2014-03-02,Canada,2637.0,Nation,61.0666922,-107.9917071
2014-03-09,Canada,2461.0,Nation,61.0666922,-107.9917071
2014-03-16,Canada,2328.0,Nation,61.0666922,-107.9917071
2014-03-23,Canada,2241.0,Nation,61.0666922,-107.9917071
2014-03-30,Canada,2144.0,Nation,61.0666922,-107.9917071
2014-04-06,Canada,2120.0,Nation,61.0666922,-107.9917071
2014-04-13,Canada,1957.0,Nation,61.0666922,-107.9917071
2014-04-20,Canada,1959.0,Nation,61.0666922,-107.9917071
2014-04-27,Canada,1699.0,Nation,61.0666922,-107.9917071
2014-05-04,Canada,1571.0,Nation,61.0666922,-107.9917071
2014-05-11,Canada,1481.0,Nation,61.0666922,-107.9917071
2014-05-18,Canada,1448.0,Nation,61.0666922,-107.9917071
2014-05-25,Canada,1218.0,Nation,61.0666922,-107.9917071
2014-06-01,Canada,1101.0,Nation,61.0666922,-107.9917071
2014-06-08,Canada,1013.0,Nation,61.0666922,-107.9917071
2014-06-15,Canada,953.0,Nation,61.0666922,-107.9917071
2014-06-22,Canada,916.0,Nation,61.0666922,-107.9917071
2014-06-29,Canada,901.0,Nation,61.0666922,-107.9917071
2014-07-06,Canada,772.0,Nation,61.0666922,-107.9917071
2014-07-13,Canada,822.0,Nation,61.0666922,-107.9917071
2014-07-20,Canada,743.0,Nation,61.0666922,-107.9917071
2014-07-27,Canada,754.0,Nation,61.0666922,-107.9917071
2014-08-03,Canada,757.0,Nation,61.0666922,-107.9917071
2014-08-10,Canada,830.0,Nation,61.0666922,-107.9917071
2014-08-17,Canada,791.0,Nation,61.0666922,-107.9917071
2014-08-24,Canada,858.0,Nation,61.0666922,-107.9917071
2014-08-31,Canada,915.0,Nation,61.0666922,-107.9917071
2014-09-07,Canada,1208.0,Nation,61.0666922,-107.9917071
2014-09-14,Canada,1648.0,Nation,61.0666922,-107.9917071
2014-09-21,Canada,1750.0,Nation,61.0666922,-107.9917071
2014-09-28,Canada,1809.0,Nation,61.0666922,-107.9917071
2014-10-05,Canada,2004.0,Nation,61.0666922,-107.9917071
2014-10-12,Canada,2243.0,Nation,61.0666922,-107.9917071
2014-10-19,Canada,2269.0,Nation,61.0666922,-107.9917071
2014-10-26,Canada,2271.0,Nation,61.0666922,-107.9917071
2014-11-02,Canada,2554.0,Nation,61.0666922,-107.9917071
2014-11-09,Canada,2505.0,Nation,61.0666922,-107.9917071
2014-11-16,Canada,2548.0,Nation,61.0666922,-107.9917071
2014-11-23,Canada,2578.0,Nation,61.0666922,-107.9917071
2014-11-30,Canada,2892.0,Nation,61.0666922,-107.9917071
2014-12-07,Canada,3725.0,Nation,61.0666922,-107.9917071
2014-12-14,Canada,4856.0,Nation,61.0666922,-107.9917071
2014-12-21,Canada,6266.0,Nation,61.0666922,-107.9917071
2014-12-28,Canada,7362.0,Nation,61.0666922,-107.9917071
2015-01-04,Canada,6428.0,Nation,61.0666922,-107.9917071
2015-01-11,Canada,5076.0,Nation,61.0666922,-107.9917071
2015-01-18,Canada,4599.0,Nation,61.0666922,-107.9917071
2015-01-25,Canada,4112.0,Nation,61.0666922,-107.9917071
2015-02-01,Canada,3844.0,Nation,61.0666922,-107.9917071
2015-02-08,Canada,3498.0,Nation,61.0666922,-107.9917071
2015-02-15,Canada,3402.0,Nation,61.0666922,-107.9917071
2015-02-22,Canada,3144.0,Nation,61.0666922,-107.9917071
2015-03-01,Canada,2971.0,Nation,61.0666922,-107.9917071
2015-03-08,Canada,2744.0,Nation,61.0666922,-107.9917071
2015-03-15,Canada,2507.0,Nation,61.0666922,-107.9917071
2015-03-22,Canada,2350.0,Nation,61.0666922,-107.9917071
2015-03-29,Canada,2073.0,Nation,61.0666922,-107.9917071
2015-04-05,Canada,2029.0,Nation,61.0666922,-107.9917071
2015-04-12,Canada,1782.0,Nation,61.0666922,-107.9917071
2015-04-19,Canada,1664.0,Nation,61.0666922,-107.9917071
2015-04-26,Canada,1568.0,Nation,61.0666922,-107.9917071
2015-05-03,Canada,1353.0,Nation,61.0666922,-107.9917071
2015-05-10,Canada,1333.0,Nation,61.0666922,-107.9917071
2015-05-17,Canada,1173.0,Nation,61.0666922,-107.9917071
2015-05-24,Canada,1067.0,Nation,61.0666922,-107.9917071
2015-05-31,Canada,977.0,Nation,61.0666922,-107.9917071
2015-06-07,Canada,976.0,Nation,61.0666922,-107.9917071
2015-06-14,Canada,912.0,Nation,61.0666922,-107.9917071
2015-06-21,Canada,925.0,Nation,61.0666922,-107.9917071
2015-06-28,Canada,922.0,Nation,61.0666922,-107.9917071
2015-07-05,Canada,851.0,Nation,61.0666922,-107.9917071
2015-07-12,Canada,832.0,Nation,61.0666922,-107.9917071
2015-07-19,Canada,722.0,Nation,61.0666922,-107.9917071
2015-07-26,Canada,703.0,Nation,61.0666922,-107.9917071
2015-08-02,Canada,730.0,Nation,61.0666922,-107.9917071
2015-08-09,Canada,739.0,Nation,61.0666922,-107.9917071
2003-09-28,Alberta,0.0,State,55.001251,-115.002136
2003-10-05,Alberta,2309.0,State,55.001251,-115.002136
2003-10-12,Alberta,2615.0,State,55.001251,-115.002136
2003-10-19,Alberta,2910.0,State,55.001251,-115.002136
2003-10-26,Alberta,4793.0,State,55.001251,-115.002136
2003-11-02,Alberta,4046.0,State,55.001251,-115.002136
2003-11-09,Alberta,4561.0,State,55.001251,-115.002136
2003-11-16,Alberta,5153.0,State,55.001251,-115.002136
2003-11-23,Alberta,4990.0,State,55.001251,-115.002136
2003-11-30,Alberta,4396.0,State,55.001251,-115.002136
2003-12-07,Alberta,3784.0,State,55.001251,-115.002136
2003-12-14,Alberta,4575.0,State,55.001251,-115.002136
2003-12-21,Alberta,5033.0,State,55.001251,-115.002136
2003-12-28,Alberta,3750.0,State,55.001251,-115.002136
2004-01-04,Alberta,3751.0,State,55.001251,-115.002136
2004-01-11,Alberta,2239.0,State,55.001251,-115.002136
2004-01-18,Alberta,2575.0,State,55.001251,-115.002136
2004-01-25,Alberta,1811.0,State,55.001251,-115.002136
2004-02-01,Alberta,1542.0,State,55.001251,-115.002136
2004-02-08,Alberta,1181.0,State,55.001251,-115.002136
2004-02-15,Alberta,1223.0,State,55.001251,-115.002136
2004-02-22,Alberta,1585.0,State,55.001251,-115.002136
2004-02-29,Alberta,1112.0,State,55.001251,-115.002136
2004-03-07,Alberta,1530.0,State,55.001251,-115.002136
2004-03-14,Alberta,1302.0,State,55.001251,-115.002136
2004-03-21,Alberta,1719.0,State,55.001251,-115.002136
2004-03-28,Alberta,1107.0,State,55.001251,-115.002136
2004-04-04,Alberta,1169.0,State,55.001251,-115.002136
2004-04-11,Alberta,1349.0,State,55.001251,-115.002136
2004-04-18,Alberta,840.0,State,55.001251,-115.002136
2004-04-25,Alberta,1102.0,State,55.001251,-115.002136
2004-05-02,Alberta,842.0,State,55.001251,-115.002136
2004-05-09,Alberta,1275.0,State,55.001251,-115.002136
2004-05-16,Alberta,817.0,State,55.001251,-115.002136
2004-05-23,Alberta,926.0,State,55.001251,-115.002136
2004-05-30,Alberta,1217.0,State,55.001251,-115.002136
2004-06-06,Alberta,876.0,State,55.001251,-115.002136
2004-06-13,Alberta,668.0,State,55.001251,-115.002136
2004-06-20,Alberta,828.0,State,55.001251,-115.002136
2004-06-27,Alberta,933.0,State,55.001251,-115.002136
2004-07-04,Alberta,785.0,State,55.001251,-115.002136
2004-07-11,Alberta,717.0,State,55.001251,-115.002136
2004-07-18,Alberta,727.0,State,55.001251,-115.002136
2004-07-25,Alberta,858.0,State,55.001251,-115.002136
2004-08-01,Alberta,832.0,State,55.001251,-115.002136
2004-08-08,Alberta,903.0,State,55.001251,-115.002136
2004-08-15,Alberta,1196.0,State,55.001251,-115.002136
2004-08-22,Alberta,873.0,State,55.001251,-115.002136
2004-08-29,Alberta,1093.0,State,55.001251,-115.002136
2004-09-05,Alberta,1388.0,State,55.001251,-115.002136
2004-09-12,Alberta,1508.0,State,55.001251,-115.002136
2004-09-19,Alberta,1505.0,State,55.001251,-115.002136
2004-09-26,Alberta,1580.0,State,55.001251,-115.002136
2004-10-03,Alberta,1246.0,State,55.001251,-115.002136
2004-10-10,Alberta,1632.0,State,55.001251,-115.002136
2004-10-17,Alberta,2186.0,State,55.001251,-115.002136
2004-10-24,Alberta,2201.0,State,55.001251,-115.002136
2004-10-31,Alberta,2252.0,State,55.001251,-115.002136
2004-11-07,Alberta,2234.0,State,55.001251,-115.002136
2004-11-14,Alberta,2186.0,State,55.001251,-115.002136
2004-11-21,Alberta,2827.0,State,55.001251,-115.002136
2004-11-28,Alberta,2292.0,State,55.001251,-115.002136
2004-12-05,Alberta,2639.0,State,55.001251,-115.002136
2004-12-12,Alberta,2475.0,State,55.001251,-115.002136
2004-12-19,Alberta,3504.0,State,55.001251,-115.002136
2004-12-26,Alberta,3511.0,State,55.001251,-115.002136
2005-01-02,Alberta,2905.0,State,55.001251,-115.002136
2005-01-09,Alberta,2594.0,State,55.001251,-115.002136
2005-01-16,Alberta,2423.0,State,55.001251,-115.002136
2005-01-23,Alberta,2492.0,State,55.001251,-115.002136
2005-01-30,Alberta,2529.0,State,55.001251,-115.002136
2005-02-06,Alberta,2500.0,State,55.001251,-115.002136
2005-02-13,Alberta,2343.0,State,55.001251,-115.002136
2005-02-20,Alberta,2416.0,State,55.001251,-115.002136
2005-02-27,Alberta,2927.0,State,55.001251,-115.002136
2005-03-06,Alberta,2786.0,State,55.001251,-115.002136
2005-03-13,Alberta,2162.0,State,55.001251,-115.002136
2005-03-20,Alberta,2513.0,State,55.001251,-115.002136
2005-03-27,Alberta,2589.0,State,55.001251,-115.002136
2005-04-03,Alberta,1836.0,State,55.001251,-115.002136
2005-04-10,Alberta,1790.0,State,55.001251,-115.002136
2005-04-17,Alberta,1569.0,State,55.001251,-115.002136
2005-04-24,Alberta,1809.0,State,55.001251,-115.002136
2005-05-01,Alberta,1508.0,State,55.001251,-115.002136
2005-05-08,Alberta,1414.0,State,55.001251,-115.002136
2005-05-15,Alberta,1280.0,State,55.001251,-115.002136
2005-05-22,Alberta,1351.0,State,55.001251,-115.002136
2005-05-29,Alberta,1100.0,State,55.001251,-115.002136
2005-06-05,Alberta,1083.0,State,55.001251,-115.002136
2005-06-12,Alberta,924.0,State,55.001251,-115.002136
2005-06-19,Alberta,1042.0,State,55.001251,-115.002136
2005-06-26,Alberta,998.0,State,55.001251,-115.002136
2005-07-03,Alberta,838.0,State,55.001251,-115.002136
2005-07-10,Alberta,1187.0,State,55.001251,-115.002136
2005-07-17,Alberta,880.0,State,55.001251,-115.002136
2005-07-24,Alberta,864.0,State,55.001251,-115.002136
2005-07-31,Alberta,942.0,State,55.001251,-115.002136
2005-08-07,Alberta,1093.0,State,55.001251,-115.002136
2005-08-14,Alberta,1330.0,State,55.001251,-115.002136
2005-08-21,Alberta,792.0,State,55.001251,-115.002136
2005-08-28,Alberta,1423.0,State,55.001251,-115.002136
2005-09-04,Alberta,1093.0,State,55.001251,-115.002136
2005-09-11,Alberta,1233.0,State,55.001251,-115.002136
2005-09-18,Alberta,1343.0,State,55.001251,-115.002136
2005-09-25,Alberta,1443.0,State,55.001251,-115.002136
2005-10-02,Alberta,1463.0,State,55.001251,-115.002136
2005-10-09,Alberta,1629.0,State,55.001251,-115.002136
2005-10-16,Alberta,1885.0,State,55.001251,-115.002136
2005-10-23,Alberta,2027.0,State,55.001251,-115.002136
2005-10-30,Alberta,1813.0,State,55.001251,-115.002136
2005-11-06,Alberta,2251.0,State,55.001251,-115.002136
2005-11-13,Alberta,3200.0,State,55.001251,-115.002136
2005-11-20,Alberta,3407.0,State,55.001251,-115.002136
2005-11-27,Alberta,2515.0,State,55.001251,-115.002136
2005-12-04,Alberta,3066.0,State,55.001251,-115.002136
2005-12-11,Alberta,3706.0,State,55.001251,-115.002136
2005-12-18,Alberta,3321.0,State,55.001251,-115.002136
2005-12-25,Alberta,3745.0,State,55.001251,-115.002136
2006-01-01,Alberta,3624.0,State,55.001251,-115.002136
2006-01-08,Alberta,2744.0,State,55.001251,-115.002136
2006-01-15,Alberta,2798.0,State,55.001251,-115.002136
2006-01-22,Alberta,2886.0,State,55.001251,-115.002136
2006-01-29,Alberta,3008.0,State,55.001251,-115.002136
2006-02-05,Alberta,3500.0,State,55.001251,-115.002136
2006-02-12,Alberta,3269.0,State,55.001251,-115.002136
2006-02-19,Alberta,2690.0,State,55.001251,-115.002136
2006-02-26,Alberta,3010.0,State,55.001251,-115.002136
2006-03-05,Alberta,2528.0,State,55.001251,-115.002136
2006-03-12,Alberta,2380.0,State,55.001251,-115.002136
2006-03-19,Alberta,2549.0,State,55.001251,-115.002136
2006-03-26,Alberta,2247.0,State,55.001251,-115.002136
2006-04-02,Alberta,2157.0,State,55.001251,-115.002136
2006-04-09,Alberta,1596.0,State,55.001251,-115.002136
2006-04-16,Alberta,1552.0,State,55.001251,-115.002136
2006-04-23,Alberta,1293.0,State,55.001251,-115.002136
2006-04-30,Alberta,1460.0,State,55.001251,-115.002136
2006-05-07,Alberta,1328.0,State,55.001251,-115.002136
2006-05-14,Alberta,1462.0,State,55.001251,-115.002136
2006-05-21,Alberta,1193.0,State,55.001251,-115.002136
2006-05-28,Alberta,1440.0,State,55.001251,-115.002136
2006-06-04,Alberta,1374.0,State,55.001251,-115.002136
2006-06-11,Alberta,1436.0,State,55.001251,-115.002136
2006-06-18,Alberta,1005.0,State,55.001251,-115.002136
2006-06-25,Alberta,1172.0,State,55.001251,-115.002136
2006-07-02,Alberta,1139.0,State,55.001251,-115.002136
2006-07-09,Alberta,1037.0,State,55.001251,-115.002136
2006-07-16,Alberta,1376.0,State,55.001251,-115.002136
2006-07-23,Alberta,979.0,State,55.001251,-115.002136
2006-07-30,Alberta,839.0,State,55.001251,-115.002136
2006-08-06,Alberta,994.0,State,55.001251,-115.002136
2006-08-13,Alberta,943.0,State,55.001251,-115.002136
2006-08-20,Alberta,1003.0,State,55.001251,-115.002136
2006-08-27,Alberta,849.0,State,55.001251,-115.002136
2006-09-03,Alberta,1038.0,State,55.001251,-115.002136
2006-09-10,Alberta,815.0,State,55.001251,-115.002136
2006-09-17,Alberta,1336.0,State,55.001251,-115.002136
2006-09-24,Alberta,1246.0,State,55.001251,-115.002136
2006-10-01,Alberta,1706.0,State,55.001251,-115.002136
2006-10-08,Alberta,1720.0,State,55.001251,-115.002136
2006-10-15,Alberta,1915.0,State,55.001251,-115.002136
2006-10-22,Alberta,2184.0,State,55.001251,-115.002136
2006-10-29,Alberta,2415.0,State,55.001251,-115.002136
2006-11-05,Alberta,2080.0,State,55.001251,-115.002136
2006-11-12,Alberta,2604.0,State,55.001251,-115.002136
2006-11-19,Alberta,3006.0,State,55.001251,-115.002136
2006-11-26,Alberta,2891.0,State,55.001251,-115.002136
2006-12-03,Alberta,3420.0,State,55.001251,-115.002136
2006-12-10,Alberta,4078.0,State,55.001251,-115.002136
2006-12-17,Alberta,4041.0,State,55.001251,-115.002136
2006-12-24,Alberta,4104.0,State,55.001251,-115.002136
2006-12-31,Alberta,3595.0,State,55.001251,-115.002136
2007-01-07,Alberta,2425.0,State,55.001251,-115.002136
2007-01-14,Alberta,2657.0,State,55.001251,-115.002136
2007-01-21,Alberta,2352.0,State,55.001251,-115.002136
2007-01-28,Alberta,2104.0,State,55.001251,-115.002136
2007-02-04,Alberta,2957.0,State,55.001251,-115.002136
2007-02-11,Alberta,3019.0,State,55.001251,-115.002136
2007-02-18,Alberta,3037.0,State,55.001251,-115.002136
2007-02-25,Alberta,2646.0,State,55.001251,-115.002136
2007-03-04,Alberta,2678.0,State,55.001251,-115.002136
2007-03-11,Alberta,2342.0,State,55.001251,-115.002136
2007-03-18,Alberta,1883.0,State,55.001251,-115.002136
2007-03-25,Alberta,1887.0,State,55.001251,-115.002136
2007-04-01,Alberta,1514.0,State,55.001251,-115.002136
2007-04-08,Alberta,1590.0,State,55.001251,-115.002136
2007-04-15,Alberta,1211.0,State,55.001251,-115.002136
2007-04-22,Alberta,1295.0,State,55.001251,-115.002136
2007-04-29,Alberta,1267.0,State,55.001251,-115.002136
2007-05-06,Alberta,1364.0,State,55.001251,-115.002136
2007-05-13,Alberta,1286.0,State,55.001251,-115.002136
2007-05-20,Alberta,1260.0,State,55.001251,-115.002136
2007-05-27,Alberta,1125.0,State,55.001251,-115.002136
2007-06-03,Alberta,828.0,State,55.001251,-115.002136
2007-06-10,Alberta,796.0,State,55.001251,-115.002136
