Date,Location,Results,Layer,Latitude,Longitude
2010-10-24,Sonora,1124.0,City,29.3333331,-110.6666671
2010-10-31,Sonora,1204.0,City,29.3333331,-110.6666671
2010-11-07,Sonora,1282.0,City,29.3333331,-110.6666671
2010-11-14,Sonora,1621.0,City,29.3333331,-110.6666671
2010-11-21,Sonora,1730.0,City,29.3333331,-110.6666671
2010-11-28,Sonora,1757.0,City,29.3333331,-110.6666671
2010-12-05,Sonora,1792.0,City,29.3333331,-110.6666671
2010-12-12,Sonora,1702.0,City,29.3333331,-110.6666671
2010-12-19,Sonora,1404.0,City,29.3333331,-110.6666671
2010-12-26,Sonora,1392.0,City,29.3333331,-110.6666671
2011-01-02,Sonora,1368.0,City,29.3333331,-110.6666671
2011-01-09,Sonora,1470.0,City,29.3333331,-110.6666671
2011-01-16,Sonora,1568.0,City,29.3333331,-110.6666671
2011-01-23,Sonora,1516.0,City,29.3333331,-110.6666671
2011-01-30,Sonora,1336.0,City,29.3333331,-110.6666671
2011-02-06,Sonora,1323.0,City,29.3333331,-110.6666671
2011-02-13,Sonora,1262.0,City,29.3333331,-110.6666671
2011-02-20,Sonora,1251.0,City,29.3333331,-110.6666671
2011-02-27,Sonora,1138.0,City,29.3333331,-110.6666671
2011-03-06,Sonora,1213.0,City,29.3333331,-110.6666671
2011-03-13,Sonora,1165.0,City,29.3333331,-110.6666671
2011-03-20,Sonora,960.0,City,29.3333331,-110.6666671
2011-03-27,Sonora,816.0,City,29.3333331,-110.6666671
2011-04-03,Sonora,795.0,City,29.3333331,-110.6666671
2011-04-10,Sonora,734.0,City,29.3333331,-110.6666671
2011-04-17,Sonora,667.0,City,29.3333331,-110.6666671
2011-04-24,Sonora,632.0,City,29.3333331,-110.6666671
2011-05-01,Sonora,598.0,City,29.3333331,-110.6666671
2011-05-08,Sonora,530.0,City,29.3333331,-110.6666671
2011-05-15,Sonora,618.0,City,29.3333331,-110.6666671
2011-05-22,Sonora,596.0,City,29.3333331,-110.6666671
2011-05-29,Sonora,626.0,City,29.3333331,-110.6666671
2011-06-05,Sonora,659.0,City,29.3333331,-110.6666671
2011-06-12,Sonora,502.0,City,29.3333331,-110.6666671
2011-06-19,Sonora,445.0,City,29.3333331,-110.6666671
2011-06-26,Sonora,411.0,City,29.3333331,-110.6666671
2011-07-03,Sonora,417.0,City,29.3333331,-110.6666671
2011-07-10,Sonora,398.0,City,29.3333331,-110.6666671
2011-07-17,Sonora,408.0,City,29.3333331,-110.6666671
2011-07-24,Sonora,405.0,City,29.3333331,-110.6666671
2011-07-31,Sonora,380.0,City,29.3333331,-110.6666671
2011-08-07,Sonora,323.0,City,29.3333331,-110.6666671
2011-08-14,Sonora,362.0,City,29.3333331,-110.6666671
2011-08-21,Sonora,412.0,City,29.3333331,-110.6666671
2011-08-28,Sonora,462.0,City,29.3333331,-110.6666671
2011-09-04,Sonora,562.0,City,29.3333331,-110.6666671
2011-09-11,Sonora,506.0,City,29.3333331,-110.6666671
2011-09-18,Sonora,577.0,City,29.3333331,-110.6666671
2011-09-25,Sonora,570.0,City,29.3333331,-110.6666671
2011-10-02,Sonora,538.0,City,29.3333331,-110.6666671
2011-10-09,Sonora,548.0,City,29.3333331,-110.6666671
2011-10-16,Sonora,574.0,City,29.3333331,-110.6666671
2011-10-23,Sonora,621.0,City,29.3333331,-110.6666671
2011-10-30,Sonora,775.0,City,29.3333331,-110.6666671
2011-11-06,Sonora,850.0,City,29.3333331,-110.6666671
2011-11-13,Sonora,857.0,City,29.3333331,-110.6666671
2011-11-20,Sonora,733.0,City,29.3333331,-110.6666671
2011-11-27,Sonora,865.0,City,29.3333331,-110.6666671
2011-12-04,Sonora,919.0,City,29.3333331,-110.6666671
2011-12-11,Sonora,929.0,City,29.3333331,-110.6666671
2011-12-18,Sonora,1093.0,City,29.3333331,-110.6666671
2011-12-25,Sonora,1194.0,City,29.3333331,-110.6666671
2012-01-01,Sonora,1162.0,City,29.3333331,-110.6666671
2012-01-08,Sonora,1318.0,City,29.3333331,-110.6666671
2012-01-15,Sonora,1274.0,City,29.3333331,-110.6666671
2012-01-22,Sonora,1338.0,City,29.3333331,-110.6666671
2012-01-29,Sonora,1410.0,City,29.3333331,-110.6666671
2012-02-05,Sonora,1508.0,City,29.3333331,-110.6666671
2012-02-12,Sonora,1349.0,City,29.3333331,-110.6666671
2012-02-19,Sonora,1259.0,City,29.3333331,-110.6666671
2012-02-26,Sonora,1178.0,City,29.3333331,-110.6666671
2012-03-04,Sonora,1282.0,City,29.3333331,-110.6666671
2012-03-11,Sonora,1267.0,City,29.3333331,-110.6666671
2012-03-18,Sonora,946.0,City,29.3333331,-110.6666671
2012-03-25,Sonora,924.0,City,29.3333331,-110.6666671
2012-04-01,Sonora,749.0,City,29.3333331,-110.6666671
2012-04-08,Sonora,726.0,City,29.3333331,-110.6666671
2012-04-15,Sonora,676.0,City,29.3333331,-110.6666671
2012-04-22,Sonora,605.0,City,29.3333331,-110.6666671
2012-04-29,Sonora,592.0,City,29.3333331,-110.6666671
2012-05-06,Sonora,630.0,City,29.3333331,-110.6666671
2012-05-13,Sonora,654.0,City,29.3333331,-110.6666671
2012-05-20,Sonora,648.0,City,29.3333331,-110.6666671
2012-05-27,Sonora,675.0,City,29.3333331,-110.6666671
2012-06-03,Sonora,687.0,City,29.3333331,-110.6666671
2012-06-10,Sonora,605.0,City,29.3333331,-110.6666671
2012-06-17,Sonora,536.0,City,29.3333331,-110.6666671
2012-06-24,Sonora,506.0,City,29.3333331,-110.6666671
2012-07-01,Sonora,445.0,City,29.3333331,-110.6666671
2012-07-08,Sonora,500.0,City,29.3333331,-110.6666671
2012-07-15,Sonora,536.0,City,29.3333331,-110.6666671
2012-07-22,Sonora,503.0,City,29.3333331,-110.6666671
2012-07-29,Sonora,604.0,City,29.3333331,-110.6666671
2012-08-05,Sonora,621.0,City,29.3333331,-110.6666671
2012-08-12,Sonora,577.0,City,29.3333331,-110.6666671
2012-08-19,Sonora,582.0,City,29.3333331,-110.6666671
2012-08-26,Sonora,747.0,City,29.3333331,-110.6666671
2012-09-02,Sonora,978.0,City,29.3333331,-110.6666671
2012-09-09,Sonora,993.0,City,29.3333331,-110.6666671
2012-09-16,Sonora,1017.0,City,29.3333331,-110.6666671
2012-09-23,Sonora,807.0,City,29.3333331,-110.6666671
2012-09-30,Sonora,728.0,City,29.3333331,-110.6666671
2012-10-07,Sonora,800.0,City,29.3333331,-110.6666671
2012-10-14,Sonora,911.0,City,29.3333331,-110.6666671
2012-10-21,Sonora,940.0,City,29.3333331,-110.6666671
2012-10-28,Sonora,1001.0,City,29.3333331,-110.6666671
2012-11-04,Sonora,1203.0,City,29.3333331,-110.6666671
2012-11-11,Sonora,1181.0,City,29.3333331,-110.6666671
2012-11-18,Sonora,1170.0,City,29.3333331,-110.6666671
2012-11-25,Sonora,1212.0,City,29.3333331,-110.6666671
2012-12-02,Sonora,1127.0,City,29.3333331,-110.6666671
2012-12-09,Sonora,1197.0,City,29.3333331,-110.6666671
2012-12-16,Sonora,1445.0,City,29.3333331,-110.6666671
2012-12-23,Sonora,1690.0,City,29.3333331,-110.6666671
2012-12-30,Sonora,1584.0,City,29.3333331,-110.6666671
2013-01-06,Sonora,1424.0,City,29.3333331,-110.6666671
2013-01-13,Sonora,1365.0,City,29.3333331,-110.6666671
2013-01-20,Sonora,1410.0,City,29.3333331,-110.6666671
2013-01-27,Sonora,1511.0,City,29.3333331,-110.6666671
2013-02-03,Sonora,1493.0,City,29.3333331,-110.6666671
2013-02-10,Sonora,1557.0,City,29.3333331,-110.6666671
2013-02-17,Sonora,1429.0,City,29.3333331,-110.6666671
2013-02-24,Sonora,1368.0,City,29.3333331,-110.6666671
2013-03-03,Sonora,1464.0,City,29.3333331,-110.6666671
2013-03-10,Sonora,1355.0,City,29.3333331,-110.6666671
2013-03-17,Sonora,1174.0,City,29.3333331,-110.6666671
2013-03-24,Sonora,1054.0,City,29.3333331,-110.6666671
2013-03-31,Sonora,885.0,City,29.3333331,-110.6666671
2013-04-07,Sonora,908.0,City,29.3333331,-110.6666671
2013-04-14,Sonora,851.0,City,29.3333331,-110.6666671
2013-04-21,Sonora,749.0,City,29.3333331,-110.6666671
2013-04-28,Sonora,751.0,City,29.3333331,-110.6666671
2013-05-05,Sonora,750.0,City,29.3333331,-110.6666671
2013-05-12,Sonora,690.0,City,29.3333331,-110.6666671
2013-05-19,Sonora,695.0,City,29.3333331,-110.6666671
2013-05-26,Sonora,704.0,City,29.3333331,-110.6666671
2013-06-02,Sonora,613.0,City,29.3333331,-110.6666671
2013-06-09,Sonora,596.0,City,29.3333331,-110.6666671
2013-06-16,Sonora,575.0,City,29.3333331,-110.6666671
2013-06-23,Sonora,527.0,City,29.3333331,-110.6666671
2013-06-30,Sonora,472.0,City,29.3333331,-110.6666671
2013-07-07,Sonora,483.0,City,29.3333331,-110.6666671
2013-07-14,Sonora,527.0,City,29.3333331,-110.6666671
2013-07-21,Sonora,554.0,City,29.3333331,-110.6666671
2013-07-28,Sonora,550.0,City,29.3333331,-110.6666671
2013-08-04,Sonora,572.0,City,29.3333331,-110.6666671
2013-08-11,Sonora,575.0,City,29.3333331,-110.6666671
2013-08-18,Sonora,623.0,City,29.3333331,-110.6666671
2013-08-25,Sonora,774.0,City,29.3333331,-110.6666671
2013-09-01,Sonora,893.0,City,29.3333331,-110.6666671
2013-09-08,Sonora,963.0,City,29.3333331,-110.6666671
2013-09-15,Sonora,1060.0,City,29.3333331,-110.6666671
2013-09-22,Sonora,1018.0,City,29.3333331,-110.6666671
2013-09-29,Sonora,1015.0,City,29.3333331,-110.6666671
2013-10-06,Sonora,1057.0,City,29.3333331,-110.6666671
2013-10-13,Sonora,953.0,City,29.3333331,-110.6666671
2013-10-20,Sonora,1084.0,City,29.3333331,-110.6666671
2013-10-27,Sonora,1142.0,City,29.3333331,-110.6666671
2013-11-03,Sonora,1200.0,City,29.3333331,-110.6666671
2013-11-10,Sonora,1066.0,City,29.3333331,-110.6666671
2013-11-17,Sonora,1076.0,City,29.3333331,-110.6666671
2013-11-24,Sonora,1036.0,City,29.3333331,-110.6666671
2013-12-01,Sonora,1087.0,City,29.3333331,-110.6666671
2013-12-08,Sonora,1233.0,City,29.3333331,-110.6666671
2013-12-15,Sonora,1387.0,City,29.3333331,-110.6666671
2013-12-22,Sonora,1620.0,City,29.3333331,-110.6666671
2013-12-29,Sonora,1717.0,City,29.3333331,-110.6666671
2014-01-05,Sonora,1568.0,City,29.3333331,-110.6666671
2014-01-12,Sonora,1705.0,City,29.3333331,-110.6666671
2014-01-19,Sonora,1881.0,City,29.3333331,-110.6666671
2014-01-26,Sonora,1862.0,City,29.3333331,-110.6666671
2014-02-02,Sonora,1701.0,City,29.3333331,-110.6666671
2014-02-09,Sonora,1490.0,City,29.3333331,-110.6666671
2014-02-16,Sonora,1492.0,City,29.3333331,-110.6666671
2014-02-23,Sonora,1271.0,City,29.3333331,-110.6666671
2014-03-02,Sonora,1206.0,City,29.3333331,-110.6666671
2014-03-09,Sonora,1305.0,City,29.3333331,-110.6666671
2014-03-16,Sonora,1343.0,City,29.3333331,-110.6666671
2014-03-23,Sonora,1129.0,City,29.3333331,-110.6666671
2014-03-30,Sonora,1058.0,City,29.3333331,-110.6666671
2014-04-06,Sonora,1082.0,City,29.3333331,-110.6666671
2014-04-13,Sonora,1069.0,City,29.3333331,-110.6666671
2014-04-20,Sonora,963.0,City,29.3333331,-110.6666671
2014-04-27,Sonora,784.0,City,29.3333331,-110.6666671
2014-05-04,Sonora,787.0,City,29.3333331,-110.6666671
2014-05-11,Sonora,857.0,City,29.3333331,-110.6666671
2014-05-18,Sonora,836.0,City,29.3333331,-110.6666671
2014-05-25,Sonora,804.0,City,29.3333331,-110.6666671
2014-06-01,Sonora,905.0,City,29.3333331,-110.6666671
2014-06-08,Sonora,643.0,City,29.3333331,-110.6666671
2014-06-15,Sonora,577.0,City,29.3333331,-110.6666671
2014-06-22,Sonora,494.0,City,29.3333331,-110.6666671
2014-06-29,Sonora,509.0,City,29.3333331,-110.6666671
2014-07-06,Sonora,555.0,City,29.3333331,-110.6666671
2014-07-13,Sonora,600.0,City,29.3333331,-110.6666671
2014-07-20,Sonora,554.0,City,29.3333331,-110.6666671
2014-07-27,Sonora,537.0,City,29.3333331,-110.6666671
2014-08-03,Sonora,551.0,City,29.3333331,-110.6666671
2014-08-10,Sonora,640.0,City,29.3333331,-110.6666671
2014-08-17,Sonora,663.0,City,29.3333331,-110.6666671
2014-08-24,Sonora,879.0,City,29.3333331,-110.6666671
2014-08-31,Sonora,938.0,City,29.3333331,-110.6666671
2014-09-07,Sonora,826.0,City,29.3333331,-110.6666671
2014-09-14,Sonora,785.0,City,29.3333331,-110.6666671
2014-09-21,Sonora,834.0,City,29.3333331,-110.6666671
2014-09-28,Sonora,918.0,City,29.3333331,-110.6666671
2014-10-05,Sonora,986.0,City,29.3333331,-110.6666671
2014-10-12,Sonora,1116.0,City,29.3333331,-110.6666671
2014-10-19,Sonora,1215.0,City,29.3333331,-110.6666671
2014-10-26,Sonora,1149.0,City,29.3333331,-110.6666671
2014-11-02,Sonora,1173.0,City,29.3333331,-110.6666671
2014-11-09,Sonora,1101.0,City,29.3333331,-110.6666671
2014-11-16,Sonora,1250.0,City,29.3333331,-110.6666671
2014-11-23,Sonora,1208.0,City,29.3333331,-110.6666671
2014-11-30,Sonora,1268.0,City,29.3333331,-110.6666671
2014-12-07,Sonora,1338.0,City,29.3333331,-110.6666671
2014-12-14,Sonora,1603.0,City,29.3333331,-110.6666671
2014-12-21,Sonora,1791.0,City,29.3333331,-110.6666671
2014-12-28,Sonora,2036.0,City,29.3333331,-110.6666671
2015-01-04,Sonora,1799.0,City,29.3333331,-110.6666671
2015-01-11,Sonora,1809.0,City,29.3333331,-110.6666671
2015-01-18,Sonora,1857.0,City,29.3333331,-110.6666671
2015-01-25,Sonora,1828.0,City,29.3333331,-110.6666671
2015-02-01,Sonora,1926.0,City,29.3333331,-110.6666671
2015-02-08,Sonora,1741.0,City,29.3333331,-110.6666671
2015-02-15,Sonora,1556.0,City,29.3333331,-110.6666671
2015-02-22,Sonora,1535.0,City,29.3333331,-110.6666671
2015-03-01,Sonora,1574.0,City,29.3333331,-110.6666671
2015-03-08,Sonora,1774.0,City,29.3333331,-110.6666671
2015-03-15,Sonora,1618.0,City,29.3333331,-110.6666671
2015-03-22,Sonora,1437.0,City,29.3333331,-110.6666671
2015-03-29,Sonora,1384.0,City,29.3333331,-110.6666671
2015-04-05,Sonora,1212.0,City,29.3333331,-110.6666671
2015-04-12,Sonora,1031.0,City,29.3333331,-110.6666671
2015-04-19,Sonora,1031.0,City,29.3333331,-110.6666671
2015-04-26,Sonora,971.0,City,29.3333331,-110.6666671
2015-05-03,Sonora,1034.0,City,29.3333331,-110.6666671
2015-05-10,Sonora,1035.0,City,29.3333331,-110.6666671
2015-05-17,Sonora,1011.0,City,29.3333331,-110.6666671
2015-05-24,Sonora,1023.0,City,29.3333331,-110.6666671
2015-05-31,Sonora,888.0,City,29.3333331,-110.6666671
2015-06-07,Sonora,754.0,City,29.3333331,-110.6666671
2015-06-14,Sonora,752.0,City,29.3333331,-110.6666671
2015-06-21,Sonora,735.0,City,29.3333331,-110.6666671
2015-06-28,Sonora,723.0,City,29.3333331,-110.6666671
2015-07-05,Sonora,706.0,City,29.3333331,-110.6666671
2015-07-12,Sonora,711.0,City,29.3333331,-110.6666671
2015-07-19,Sonora,748.0,City,29.3333331,-110.6666671
2015-07-26,Sonora,733.0,City,29.3333331,-110.6666671
2015-08-02,Sonora,730.0,City,29.3333331,-110.6666671
2015-08-09,Sonora,784.0,City,29.3333331,-110.6666671
2003-09-28,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-10-05,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-10-12,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-10-19,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-10-26,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-11-02,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-11-09,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-11-16,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-11-23,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-11-30,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-12-07,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-12-14,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-12-21,Tamaulipas,0.0,City,23.9891553,-98.7026825
2003-12-28,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-01-04,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-01-11,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-01-18,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-01-25,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-02-01,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-02-08,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-02-15,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-02-22,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-02-29,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-03-07,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-03-14,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-03-21,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-03-28,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-04-04,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-04-11,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-04-18,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-04-25,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-05-02,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-05-09,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-05-16,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-05-23,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-05-30,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-06-06,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-06-13,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-06-20,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-06-27,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-07-04,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-07-11,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-07-18,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-07-25,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-08-01,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-08-08,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-08-15,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-08-22,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-08-29,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-09-05,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-09-12,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-09-19,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-09-26,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-10-03,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-10-10,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-10-17,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-10-24,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-10-31,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-11-07,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-11-14,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-11-21,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-11-28,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-12-05,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-12-12,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-12-19,Tamaulipas,0.0,City,23.9891553,-98.7026825
2004-12-26,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-01-02,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-01-09,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-01-16,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-01-23,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-01-30,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-02-06,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-02-13,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-02-20,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-02-27,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-03-06,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-03-13,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-03-20,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-03-27,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-04-03,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-04-10,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-04-17,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-04-24,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-05-01,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-05-08,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-05-15,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-05-22,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-05-29,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-06-05,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-06-12,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-06-19,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-06-26,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-07-03,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-07-10,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-07-17,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-07-24,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-07-31,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-08-07,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-08-14,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-08-21,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-08-28,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-09-04,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-09-11,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-09-18,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-09-25,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-10-02,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-10-09,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-10-16,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-10-23,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-10-30,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-11-06,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-11-13,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-11-20,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-11-27,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-12-04,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-12-11,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-12-18,Tamaulipas,0.0,City,23.9891553,-98.7026825
2005-12-25,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-01-01,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-01-08,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-01-15,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-01-22,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-01-29,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-02-05,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-02-12,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-02-19,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-02-26,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-03-05,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-03-12,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-03-19,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-03-26,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-04-02,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-04-09,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-04-16,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-04-23,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-04-30,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-05-07,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-05-14,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-05-21,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-05-28,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-06-04,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-06-11,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-06-18,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-06-25,Tamaulipas,0.0,City,23.9891553,-98.7026825
2006-07-02,Tamaulipas,742.0,City,23.9891553,-98.7026825
2006-07-09,Tamaulipas,710.0,City,23.9891553,-98.7026825
2006-07-16,Tamaulipas,717.0,City,23.9891553,-98.7026825
2006-07-23,Tamaulipas,708.0,City,23.9891553,-98.7026825
2006-07-30,Tamaulipas,689.0,City,23.9891553,-98.7026825
2006-08-06,Tamaulipas,680.0,City,23.9891553,-98.7026825
2006-08-13,Tamaulipas,687.0,City,23.9891553,-98.7026825
2006-08-20,Tamaulipas,690.0,City,23.9891553,-98.7026825
2006-08-27,Tamaulipas,749.0,City,23.9891553,-98.7026825
2006-09-03,Tamaulipas,781.0,City,23.9891553,-98.7026825
2006-09-10,Tamaulipas,877.0,City,23.9891553,-98.7026825
2006-09-17,Tamaulipas,1035.0,City,23.9891553,-98.7026825
2006-09-24,Tamaulipas,1044.0,City,23.9891553,-98.7026825
2006-10-01,Tamaulipas,1061.0,City,23.9891553,-98.7026825
2006-10-08,Tamaulipas,1067.0,City,23.9891553,-98.7026825
2006-10-15,Tamaulipas,1100.0,City,23.9891553,-98.7026825
2006-10-22,Tamaulipas,1156.0,City,23.9891553,-98.7026825
2006-10-29,Tamaulipas,1172.0,City,23.9891553,-98.7026825
2006-11-05,Tamaulipas,1118.0,City,23.9891553,-98.7026825
2006-11-12,Tamaulipas,1113.0,City,23.9891553,-98.7026825
2006-11-19,Tamaulipas,1245.0,City,23.9891553,-98.7026825
2006-11-26,Tamaulipas,1218.0,City,23.9891553,-98.7026825
2006-12-03,Tamaulipas,1215.0,City,23.9891553,-98.7026825
2006-12-10,Tamaulipas,1258.0,City,23.9891553,-98.7026825
2006-12-17,Tamaulipas,1414.0,City,23.9891553,-98.7026825
2006-12-24,Tamaulipas,1398.0,City,23.9891553,-98.7026825
2006-12-31,Tamaulipas,1545.0,City,23.9891553,-98.7026825
2007-01-07,Tamaulipas,1939.0,City,23.9891553,-98.7026825
2007-01-14,Tamaulipas,3160.0,City,23.9891553,-98.7026825
2007-01-21,Tamaulipas,3745.0,City,23.9891553,-98.7026825
2007-01-28,Tamaulipas,3474.0,City,23.9891553,-98.7026825
2007-02-04,Tamaulipas,2916.0,City,23.9891553,-98.7026825
2007-02-11,Tamaulipas,2925.0,City,23.9891553,-98.7026825
2007-02-18,Tamaulipas,2733.0,City,23.9891553,-98.7026825
