Date,Location,Results,Layer,Latitude,Longitude
2014-01-12,Western Cape,1713.0,State,-33.546977,20.72753
2014-01-19,Western Cape,1826.0,State,-33.546977,20.72753
2014-01-26,Western Cape,1873.0,State,-33.546977,20.72753
2014-02-02,Western Cape,2269.0,State,-33.546977,20.72753
2014-02-09,Western Cape,2414.0,State,-33.546977,20.72753
2014-02-16,Western Cape,2420.0,State,-33.546977,20.72753
2014-02-23,Western Cape,2230.0,State,-33.546977,20.72753
2014-03-02,Western Cape,2635.0,State,-33.546977,20.72753
2014-03-09,Western Cape,2406.0,State,-33.546977,20.72753
2014-03-16,Western Cape,2539.0,State,-33.546977,20.72753
2014-03-23,Western Cape,2584.0,State,-33.546977,20.72753
2014-03-30,Western Cape,2770.0,State,-33.546977,20.72753
2014-04-06,Western Cape,2787.0,State,-33.546977,20.72753
2014-04-13,Western Cape,2898.0,State,-33.546977,20.72753
2014-04-20,Western Cape,2676.0,State,-33.546977,20.72753
2014-04-27,Western Cape,2634.0,State,-33.546977,20.72753
2014-05-04,Western Cape,3041.0,State,-33.546977,20.72753
2014-05-11,Western Cape,3301.0,State,-33.546977,20.72753
2014-05-18,Western Cape,3805.0,State,-33.546977,20.72753
2014-05-25,Western Cape,4037.0,State,-33.546977,20.72753
2014-06-01,Western Cape,4027.0,State,-33.546977,20.72753
2014-06-08,Western Cape,4117.0,State,-33.546977,20.72753
2014-06-15,Western Cape,4401.0,State,-33.546977,20.72753
2014-06-22,Western Cape,4804.0,State,-33.546977,20.72753
2014-06-29,Western Cape,4636.0,State,-33.546977,20.72753
2014-07-06,Western Cape,4422.0,State,-33.546977,20.72753
2014-07-13,Western Cape,3741.0,State,-33.546977,20.72753
2014-07-20,Western Cape,3040.0,State,-33.546977,20.72753
2014-07-27,Western Cape,3566.0,State,-33.546977,20.72753
2014-08-03,Western Cape,4056.0,State,-33.546977,20.72753
2014-08-10,Western Cape,4244.0,State,-33.546977,20.72753
2014-08-17,Western Cape,4324.0,State,-33.546977,20.72753
2014-08-24,Western Cape,4098.0,State,-33.546977,20.72753
2014-08-31,Western Cape,3994.0,State,-33.546977,20.72753
2014-09-07,Western Cape,3587.0,State,-33.546977,20.72753
2014-09-14,Western Cape,3823.0,State,-33.546977,20.72753
2014-09-21,Western Cape,3292.0,State,-33.546977,20.72753
2014-09-28,Western Cape,3412.0,State,-33.546977,20.72753
2014-10-05,Western Cape,3509.0,State,-33.546977,20.72753
2014-10-12,Western Cape,3343.0,State,-33.546977,20.72753
2014-10-19,Western Cape,2679.0,State,-33.546977,20.72753
2014-10-26,Western Cape,2472.0,State,-33.546977,20.72753
2014-11-02,Western Cape,2791.0,State,-33.546977,20.72753
2014-11-09,Western Cape,2545.0,State,-33.546977,20.72753
2014-11-16,Western Cape,2504.0,State,-33.546977,20.72753
2014-11-23,Western Cape,2080.0,State,-33.546977,20.72753
2014-11-30,Western Cape,1969.0,State,-33.546977,20.72753
2014-12-07,Western Cape,2058.0,State,-33.546977,20.72753
2014-12-14,Western Cape,1885.0,State,-33.546977,20.72753
2014-12-21,Western Cape,2532.0,State,-33.546977,20.72753
2014-12-28,Western Cape,2463.0,State,-33.546977,20.72753
2015-01-04,Western Cape,2052.0,State,-33.546977,20.72753
2015-01-11,Western Cape,2044.0,State,-33.546977,20.72753
2015-01-18,Western Cape,2096.0,State,-33.546977,20.72753
2015-01-25,Western Cape,2075.0,State,-33.546977,20.72753
2015-02-01,Western Cape,2138.0,State,-33.546977,20.72753
2015-02-08,Western Cape,2506.0,State,-33.546977,20.72753
2015-02-15,Western Cape,2544.0,State,-33.546977,20.72753
2015-02-22,Western Cape,2648.0,State,-33.546977,20.72753
2015-03-01,Western Cape,2507.0,State,-33.546977,20.72753
2015-03-08,Western Cape,2533.0,State,-33.546977,20.72753
2015-03-15,Western Cape,2564.0,State,-33.546977,20.72753
2015-03-22,Western Cape,2707.0,State,-33.546977,20.72753
2015-03-29,Western Cape,2562.0,State,-33.546977,20.72753
2015-04-05,Western Cape,3013.0,State,-33.546977,20.72753
2015-04-12,Western Cape,2745.0,State,-33.546977,20.72753
2015-04-19,Western Cape,2867.0,State,-33.546977,20.72753
2015-04-26,Western Cape,3232.0,State,-33.546977,20.72753
2015-05-03,Western Cape,3984.0,State,-33.546977,20.72753
2015-05-10,Western Cape,4947.0,State,-33.546977,20.72753
2015-05-17,Western Cape,5152.0,State,-33.546977,20.72753
2015-05-24,Western Cape,4973.0,State,-33.546977,20.72753
2015-05-31,Western Cape,5011.0,State,-33.546977,20.72753
2015-06-07,Western Cape,5492.0,State,-33.546977,20.72753
2015-06-14,Western Cape,5341.0,State,-33.546977,20.72753
2015-06-21,Western Cape,4945.0,State,-33.546977,20.72753
2015-06-28,Western Cape,4066.0,State,-33.546977,20.72753
2015-07-05,Western Cape,3848.0,State,-33.546977,20.72753
2015-07-12,Western Cape,3812.0,State,-33.546977,20.72753
2015-07-19,Western Cape,3024.0,State,-33.546977,20.72753
2015-07-26,Western Cape,3443.0,State,-33.546977,20.72753
2015-08-02,Western Cape,3947.0,State,-33.546977,20.72753
2015-08-09,Western Cape,4541.0,State,-33.546977,20.72753
